#time	X	Y	Z
1.207241	-0.000532	0.003002	0.999995	 
1.208242	-0.000481	0.004886	0.999988	 
1.209242	-0.000410	0.006052	0.999982	 
1.210242	-0.000332	0.006057	0.999982	 
1.211242	-0.000262	0.004901	0.999988	 
1.212242	-0.000211	0.003026	0.999995	 
1.213243	-0.000184	0.001152	0.999999	 
1.214243	-0.000177	-0.000006	1.000000	 
1.215243	-0.000177	-0.000004	1.000000	 
1.216243	-0.000169	0.001158	0.999999	 
1.217243	-0.000142	0.003038	0.999995	 
1.218244	-0.000091	0.004917	0.999988	 
1.219244	-0.000020	0.006078	0.999982	 
1.220244	0.000058	0.006077	0.999982	 
1.221244	0.000129	0.004916	0.999988	 
1.222244	0.000180	0.003037	0.999995	 
1.223245	0.000207	0.001157	0.999999	 
1.224245	0.000215	-0.000006	1.000000	 
1.225245	0.000214	-0.000009	1.000000	 
1.226245	0.000222	0.001148	0.999999	 
1.227245	0.000249	0.003023	0.999995	 
1.228246	0.000300	0.004897	0.999988	 
1.229246	0.000370	0.006052	0.999982	 
1.230246	0.000448	0.006047	0.999982	 
1.231246	0.000518	0.004881	0.999988	 
1.232246	0.000569	0.002996	0.999995	 
1.233247	0.000596	0.001112	0.999999	 
1.234247	0.000602	-0.000056	1.000000	 
1.235247	0.000602	-0.000064	1.000000	 
1.236247	0.000608	0.001088	0.999999	 
1.237247	0.000634	0.002958	0.999995	 
1.238248	0.000684	0.004826	0.999988	 
1.239248	0.000754	0.005977	0.999982	 
1.240248	0.000831	0.005967	0.999982	 
1.241248	0.000900	0.004796	0.999988	 
1.242248	0.000950	0.002907	0.999995	 
1.243249	0.000975	0.001017	0.999999	 
1.244249	0.000981	-0.000156	1.000000	 
1.245249	0.000979	-0.000169	1.000000	 
1.246249	0.000984	0.000979	0.999999	 
1.247249	0.001008	0.002844	0.999995	 
1.248250	0.001057	0.004708	0.999988	 
1.249250	0.001125	0.005854	0.999982	 
1.250250	0.001200	0.005839	0.999982	 
1.251250	0.001268	0.004663	0.999988	 
1.252250	0.001316	0.002769	0.999995	 
1.253251	0.001339	0.000874	0.999999	 
1.254251	0.001343	-0.000303	0.999999	 
1.255251	0.001339	-0.000321	0.999999	 
1.256251	0.001342	0.000822	0.999999	 
1.257251	0.001365	0.002682	0.999995	 
1.258252	0.001411	0.004542	0.999989	 
1.259252	0.001477	0.005683	0.999983	 
1.260252	0.001550	0.005664	0.999983	 
1.261252	0.001616	0.004483	0.999989	 
1.262252	0.001661	0.002585	0.999995	 
1.263253	0.001682	0.000686	0.999998	 
1.264253	0.001683	-0.000496	0.999998	 
1.265253	0.001677	-0.000518	0.999998	 
1.266253	0.001678	0.000621	0.999998	 
1.267253	0.001698	0.002477	0.999995	 
1.268254	0.001741	0.004332	0.999989	 
1.269254	0.001805	0.005469	0.999983	 
1.270254	0.001875	0.005445	0.999983	 
1.271254	0.001937	0.004261	0.999989	 
1.272254	0.001980	0.002358	0.999995	 
1.273255	0.001998	0.000455	0.999998	 
1.274255	0.001996	-0.000731	0.999998	 
1.275255	0.001987	-0.000756	0.999998	 
1.276255	0.001984	0.000378	0.999998	 
1.277255	0.002001	0.002230	0.999996	 
1.278256	0.002042	0.004081	0.999990	 
1.279256	0.002102	0.005215	0.999984	 
1.280256	0.002169	0.005187	0.999984	 
1.281256	0.002228	0.003999	0.999990	 
1.282256	0.002267	0.002092	0.999995	 
1.283257	0.002282	0.000186	0.999997	 
1.284257	0.002276	-0.001004	0.999997	 
1.285257	0.002263	-0.001033	0.999997	 
1.286257	0.002257	0.000098	0.999997	 
1.287257	0.002270	0.001946	0.999996	 
1.288258	0.002307	0.003794	0.999990	 
1.289258	0.002364	0.004924	0.999985	 
1.290258	0.002427	0.004893	0.999985	 
1.291258	0.002482	0.003702	0.999990	 
1.292258	0.002517	0.001792	0.999995	 
1.293259	0.002528	-0.000118	0.999997	 
1.294259	0.002519	-0.001310	0.999996	 
1.295259	0.002502	-0.001343	0.999996	 
1.296259	0.002492	-0.000215	0.999997	 
1.297259	0.002501	0.001630	0.999996	 
1.298260	0.002534	0.003475	0.999991	 
1.299260	0.002586	0.004603	0.999986	 
1.300260	0.002645	0.004569	0.999986	 
1.301260	0.002696	0.003374	0.999991	 
1.302260	0.002727	0.001462	0.999995	 
1.303261	0.002734	-0.000451	0.999996	 
1.304261	0.002720	-0.001646	0.999995	 
1.305261	0.002699	-0.001681	0.999995	 
1.306261	0.002685	-0.000555	0.999996	 
1.307261	0.002689	0.001287	0.999996	 
1.308262	0.002718	0.003130	0.999991	 
1.309262	0.002765	0.004255	0.999987	 
1.310262	0.002820	0.004219	0.999987	 
1.311262	0.002866	0.003022	0.999991	 
1.312262	0.002893	0.001108	0.999995	 
1.313263	0.002895	-0.000807	0.999995	 
1.314263	0.002877	-0.002004	0.999994	 
1.315263	0.002851	-0.002041	0.999994	 
1.316263	0.002832	-0.000918	0.999996	 
1.317263	0.002832	0.000923	0.999996	 
1.318264	0.002856	0.002764	0.999992	 
1.319264	0.002898	0.003887	0.999988	 
1.320264	0.002948	0.003849	0.999988	 
1.321264	0.002990	0.002651	0.999992	 
1.322264	0.003012	0.000735	0.999995	 
1.323265	0.003009	-0.001181	0.999995	 
1.324265	0.002986	-0.002380	0.999993	 
1.325265	0.002955	-0.002418	0.999993	 
1.326265	0.002931	-0.001296	0.999995	 
1.327265	0.002926	0.000544	0.999996	 
1.328266	0.002945	0.002383	0.999993	 
1.329266	0.002983	0.003505	0.999989	 
1.330266	0.003028	0.003467	0.999989	 
1.331266	0.003065	0.002267	0.999993	 
1.332266	0.003082	0.000350	0.999995	 
1.333267	0.003074	-0.001567	0.999994	 
1.334267	0.003046	-0.002766	0.999992	 
1.335267	0.003010	-0.002805	0.999992	 
1.336267	0.002981	-0.001684	0.999994	 
1.337267	0.002972	0.000155	0.999996	 
1.338268	0.002985	0.001994	0.999994	 
1.339268	0.003018	0.003116	0.999991	 
1.340268	0.003058	0.003077	0.999991	 
1.341268	0.003090	0.001877	0.999993	 
1.342268	0.003102	-0.000040	0.999995	 
1.343269	0.003089	-0.001958	0.999993	 
1.344269	0.003056	-0.003157	0.999990	 
1.345269	0.003015	-0.003197	0.999990	 
1.346269	0.002981	-0.002075	0.999993	 
1.347269	0.002966	-0.000236	0.999996	 
1.348270	0.002975	0.001603	0.999994	 
1.349270	0.003003	0.002725	0.999992	 
1.350270	0.003038	0.002686	0.999992	 
1.351270	0.003065	0.001486	0.999994	 
1.352270	0.003071	-0.000430	0.999995	 
1.353271	0.003054	-0.002347	0.999993	 
1.354271	0.003016	-0.003546	0.999989	 
1.355271	0.002970	-0.003585	0.999989	 
1.356271	0.002931	-0.002463	0.999993	 
1.357271	0.002911	-0.000623	0.999996	 
1.358272	0.002915	0.001217	0.999995	 
1.359272	0.002938	0.002339	0.999993	 
1.360272	0.002968	0.002301	0.999993	 
1.361272	0.002989	0.001103	0.999995	 
1.362272	0.002991	-0.000813	0.999995	 
1.363273	0.002968	-0.002729	0.999992	 
1.364273	0.002926	-0.003927	0.999988	 
1.365273	0.002875	-0.003964	0.999988	 
1.366273	0.002831	-0.002841	0.999992	 
1.367273	0.002806	-0.001000	0.999996	 
1.368274	0.002805	0.000841	0.999996	 
1.369274	0.002823	0.001965	0.999994	 
1.370274	0.002848	0.001929	0.999994	 
1.371274	0.002865	0.000732	0.999996	 
1.372274	0.002863	-0.001183	0.999995	 
1.373275	0.002835	-0.003097	0.999991	 
1.374275	0.002787	-0.004293	0.999987	 
1.375275	0.002732	-0.004329	0.999987	 
1.376275	0.002683	-0.003203	0.999991	 
1.377275	0.002654	-0.001360	0.999996	 
1.378276	0.002648	0.000483	0.999996	 
1.379276	0.002662	0.001609	0.999995	 
1.380276	0.002682	0.001574	0.999995	 
1.381276	0.002695	0.000380	0.999996	 
1.382276	0.002687	-0.001532	0.999995	 
1.383277	0.002655	-0.003444	0.999991	 
1.384277	0.002603	-0.004638	0.999986	 
1.385277	0.002543	-0.004671	0.999986	 
1.386277	0.002491	-0.003544	0.999991	 
1.387277	0.002457	-0.001698	0.999996	 
1.388278	0.002447	0.000148	0.999997	 
1.389278	0.002456	0.001276	0.999996	 
1.390278	0.002472	0.001245	0.999996	 
1.391278	0.002481	0.000052	0.999997	 
1.392278	0.002469	-0.001857	0.999995	 
1.393279	0.002433	-0.003766	0.999990	 
1.394279	0.002377	-0.004957	0.999985	 
1.395279	0.002312	-0.004987	0.999985	 
1.396279	0.002256	-0.003856	0.999990	 
1.397279	0.002218	-0.002008	0.999996	 
1.398280	0.002204	-0.000159	0.999998	 
1.399280	0.002209	0.000973	0.999997	 
1.400280	0.002221	0.000944	0.999997	 
1.401280	0.002226	-0.000244	0.999997	 
1.402280	0.002210	-0.002150	0.999995	 
1.403281	0.002171	-0.004056	0.999989	 
1.404281	0.002111	-0.005244	0.999984	 
1.405281	0.002043	-0.005270	0.999984	 
1.406281	0.001982	-0.004136	0.999989	 
1.407281	0.001941	-0.002284	0.999996	 
1.408282	0.001923	-0.000432	0.999998	 
1.409282	0.001925	0.000704	0.999998	 
1.410282	0.001934	0.000679	0.999998	 
1.411282	0.001935	-0.000506	0.999998	 
1.412282	0.001916	-0.002408	0.999995	 
1.413283	0.001873	-0.004310	0.999989	 
1.414283	0.001810	-0.005494	0.999983	 
1.415283	0.001739	-0.005517	0.999983	 
1.416283	0.001675	-0.004379	0.999989	 
1.417283	0.001631	-0.002523	0.999995	 
1.418284	0.001610	-0.000666	0.999998	 
1.419284	0.001609	0.000473	0.999999	 
1.420284	0.001615	0.000453	0.999999	 
1.421284	0.001613	-0.000728	0.999998	 
1.422284	0.001592	-0.002626	0.999995	 
1.423285	0.001546	-0.004524	0.999989	 
1.424285	0.001480	-0.005704	0.999983	 
1.425285	0.001406	-0.005722	0.999983	 
1.426285	0.001340	-0.004580	0.999989	 
1.427285	0.001293	-0.002719	0.999995	 
1.428286	0.001270	-0.000859	0.999999	 
1.429286	0.001266	0.000285	0.999999	 
1.430286	0.001270	0.000269	0.999999	 
1.431286	0.001266	-0.000908	0.999999	 
1.432286	0.001242	-0.002801	0.999995	 
1.433287	0.001193	-0.004694	0.999988	 
1.434287	0.001125	-0.005869	0.999982	 
1.435287	0.001050	-0.005883	0.999982	 
1.436287	0.000981	-0.004736	0.999988	 
1.437287	0.000932	-0.002871	0.999995	 
1.438288	0.000907	-0.001006	0.999999	 
1.439288	0.000902	0.000143	1.000000	 
1.440288	0.000904	0.000131	1.000000	 
1.441288	0.000898	-0.001040	0.999999	 
1.442288	0.000872	-0.002929	0.999995	 
1.443289	0.000822	-0.004817	0.999988	 
1.444289	0.000753	-0.005988	0.999982	 
1.445289	0.000676	-0.005997	0.999982	 
1.446289	0.000606	-0.004845	0.999988	 
1.447289	0.000555	-0.002975	0.999995	 
1.448290	0.000529	-0.001105	0.999999	 
1.449290	0.000522	0.000049	1.000000	 
1.450290	0.000523	0.000042	1.000000	 
1.451290	0.000516	-0.001125	0.999999	 
1.452290	0.000489	-0.003009	0.999995	 
1.453291	0.000438	-0.004892	0.999988	 
1.454291	0.000368	-0.006057	0.999982	 
1.455291	0.000290	-0.006062	0.999982	 
1.456291	0.000219	-0.004905	0.999988	 
1.457291	0.000168	-0.003030	0.999995	 
1.458292	0.000141	-0.001155	0.999999	 
1.459292	0.000134	0.000004	1.000000	 
1.460292	0.000134	0.000002	1.000000	 
1.461292	0.000126	-0.001160	0.999999	 
1.462292	0.000099	-0.003039	0.999995	 
1.463293	0.000048	-0.004917	0.999988	 
1.464293	-0.000023	-0.006077	0.999982	 
1.465293	-0.000101	-0.006076	0.999982	 
1.466293	-0.000172	-0.004914	0.999988	 
1.467293	-0.000223	-0.003035	0.999995	 
1.468294	-0.000250	-0.001154	0.999999	 
1.469294	-0.000257	0.000009	1.000000	 
1.470294	-0.000257	0.000013	1.000000	 
1.471294	-0.000265	-0.001144	0.999999	 
1.472294	-0.000291	-0.003018	0.999995	 
1.473295	-0.000342	-0.004891	0.999988	 
1.474295	-0.000413	-0.006047	0.999982	 
1.475295	-0.000491	-0.006041	0.999982	 
1.476295	-0.000561	-0.004874	0.999988	 
1.477295	-0.000612	-0.002989	0.999995	 
1.478296	-0.000638	-0.001104	0.999999	 
1.479296	-0.000645	0.000065	1.000000	 
1.480296	-0.000644	0.000073	1.000000	 
1.481296	-0.000650	-0.001079	0.999999	 
1.482296	-0.000676	-0.002947	0.999995	 
1.483297	-0.000726	-0.004816	0.999988	 
1.484297	-0.000796	-0.005966	0.999982	 
1.485297	-0.000872	-0.005955	0.999982	 
1.486297	-0.000941	-0.004784	0.999988	 
1.487297	-0.000991	-0.002894	0.999995	 
1.488298	-0.001016	-0.001004	0.999999	 
1.489298	-0.001021	0.000170	0.999999	 
1.490298	-0.001019	0.000183	0.999999	 
1.491298	-0.001024	-0.000964	0.999999	 
1.492298	-0.001049	-0.002828	0.999995	 
1.493299	-0.001097	-0.004692	0.999988	 
1.494299	-0.001165	-0.005837	0.999982	 
1.495299	-0.001240	-0.005822	0.999982	 
1.496299	-0.001307	-0.004645	0.999988	 
1.497299	-0.001355	-0.002751	0.999995	 
1.498300	-0.001378	-0.000856	0.999999	 
1.499300	-0.001382	0.000322	0.999999	 
1.500300	-0.001377	0.000340	0.999999	 
1.501300	-0.001380	-0.000802	0.999999	 
1.502300	-0.001403	-0.002662	0.999995	 
1.503301	-0.001449	-0.004521	0.999989	 
1.504301	-0.001514	-0.005662	0.999983	 
1.505301	-0.001587	-0.005642	0.999983	 
1.506301	-0.001652	-0.004461	0.999989	 
1.507301	-0.001698	-0.002562	0.999995	 
1.508302	-0.001718	-0.000663	0.999998	 
1.509302	-0.001719	0.000520	0.999998	 
1.510302	-0.001712	0.000542	0.999998	 
1.511302	-0.001713	-0.000596	0.999998	 
1.512302	-0.001732	-0.002451	0.999995	 
1.513303	-0.001776	-0.004306	0.999989	 
1.514303	-0.001839	-0.005443	0.999983	 
1.515303	-0.001909	-0.005419	0.999983	 
1.516303	-0.001971	-0.004234	0.999989	 
1.517303	-0.002013	-0.002331	0.999995	 
1.518304	-0.002031	-0.000427	0.999998	 
1.519304	-0.002029	0.000759	0.999998	 
1.520304	-0.002019	0.000785	0.999998	 
1.521304	-0.002016	-0.000349	0.999998	 
1.522304	-0.002032	-0.002201	0.999996	 
1.523305	-0.002073	-0.004051	0.999990	 
1.524305	-0.002132	-0.005185	0.999984	 
1.525305	-0.002199	-0.005157	0.999984	 
1.526305	-0.002257	-0.003968	0.999990	 
1.527305	-0.002296	-0.002061	0.999995	 
1.528306	-0.002311	-0.000154	0.999997	 
1.529306	-0.002305	0.001036	0.999997	 
1.530306	-0.002291	0.001065	0.999997	 
1.531306	-0.002285	-0.000065	0.999997	 
1.532306	-0.002298	-0.001913	0.999996	 
1.533307	-0.002334	-0.003761	0.999990	 
1.534307	-0.002390	-0.004890	0.999985	 
1.535307	-0.002453	-0.004859	0.999985	 
1.536307	-0.002508	-0.003667	0.999990	 
1.537307	-0.002543	-0.001757	0.999995	 
1.538308	-0.002553	0.000153	0.999997	 
1.539308	-0.002543	0.001346	0.999996	 
1.540308	-0.002526	0.001379	0.999996	 
1.541308	-0.002515	0.000251	0.999997	 
1.542308	-0.002524	-0.001594	0.999996	 
1.543309	-0.002556	-0.003439	0.999991	 
1.544309	-0.002608	-0.004566	0.999986	 
1.545309	-0.002666	-0.004532	0.999986	 
1.546309	-0.002717	-0.003337	0.999991	 
1.547309	-0.002748	-0.001424	0.999995	 
1.548310	-0.002754	0.000489	0.999996	 
1.549310	-0.002740	0.001684	0.999995	 
1.550310	-0.002718	0.001719	0.999995	 
1.551310	-0.002703	0.000594	0.999996	 
1.552310	-0.002707	-0.001248	0.999996	 
1.553311	-0.002735	-0.003091	0.999991	 
1.554311	-0.002782	-0.004215	0.999987	 
1.555311	-0.002836	-0.004179	0.999987	 
1.556311	-0.002882	-0.002982	0.999991	 
1.557311	-0.002908	-0.001068	0.999995	 
1.558312	-0.002910	0.000847	0.999995	 
1.559312	-0.002891	0.002045	0.999994	 
1.560312	-0.002865	0.002082	0.999994	 
1.561312	-0.002845	0.000958	0.999995	 
1.562312	-0.002845	-0.000882	0.999996	 
1.563313	-0.002868	-0.002723	0.999992	 
1.564313	-0.002910	-0.003846	0.999988	 
1.565313	-0.002959	-0.003808	0.999988	 
1.566313	-0.003001	-0.002609	0.999992	 
1.567313	-0.003022	-0.000693	0.999995	 
1.568314	-0.003019	0.001223	0.999995	 
1.569314	-0.002995	0.002422	0.999993	 
1.570314	-0.002964	0.002460	0.999993	 
1.571314	-0.002939	0.001338	0.999995	 
1.572314	-0.002934	-0.000501	0.999996	 
1.573315	-0.002952	-0.002341	0.999993	 
1.574315	-0.002989	-0.003463	0.999990	 
1.575315	-0.003034	-0.003424	0.999990	 
1.576315	-0.003070	-0.002224	0.999993	 
1.577315	-0.003087	-0.000307	0.999995	 
1.578316	-0.003078	0.001610	0.999994	 
1.579316	-0.003050	0.002809	0.999991	 
1.580316	-0.003013	0.002848	0.999991	 
1.581316	-0.002984	0.001727	0.999994	 
1.582316	-0.002973	-0.000112	0.999996	 
1.583317	-0.002987	-0.001951	0.999994	 
1.584317	-0.003019	-0.003073	0.999991	 
1.585317	-0.003058	-0.003034	0.999991	 
1.586317	-0.003090	-0.001834	0.999994	 
1.587317	-0.003101	0.000083	0.999995	 
1.588318	-0.003088	0.002001	0.999993	 
1.589318	-0.003054	0.003200	0.999990	 
1.590318	-0.003013	0.003239	0.999990	 
1.591318	-0.002978	0.002118	0.999993	 
1.592318	-0.002963	0.000279	0.999996	 
1.593319	-0.002971	-0.001560	0.999994	 
1.594319	-0.002998	-0.002682	0.999992	 
1.595319	-0.003033	-0.002643	0.999992	 
1.596319	-0.003059	-0.001444	0.999994	 
1.597319	-0.003065	0.000473	0.999995	 
1.598320	-0.003047	0.002390	0.999993	 
1.599320	-0.003008	0.003589	0.999989	 
1.600320	-0.002962	0.003627	0.999989	 
1.601320	-0.002922	0.002505	0.999993	 
1.602320	-0.002902	0.000665	0.999996	 
1.603321	-0.002905	-0.001175	0.999995	 
1.604321	-0.002927	-0.002297	0.999993	 
1.605321	-0.002957	-0.002260	0.999993	 
1.606321	-0.002978	-0.001061	0.999995	 
1.607321	-0.002980	0.000855	0.999995	 
1.608322	-0.002956	0.002770	0.999992	 
1.609322	-0.002913	0.003968	0.999988	 
1.610322	-0.002861	0.004005	0.999988	 
1.611322	-0.002817	0.002882	0.999992	 
1.612322	-0.002792	0.001040	0.999996	 
1.613323	-0.002790	-0.000801	0.999996	 
1.614323	-0.002808	-0.001925	0.999994	 
1.615323	-0.002832	-0.001889	0.999994	 
1.616323	-0.002849	-0.000692	0.999996	 
1.617323	-0.002846	0.001222	0.999995	 
1.618324	-0.002818	0.003136	0.999991	 
1.619324	-0.002769	0.004332	0.999987	 
1.620324	-0.002713	0.004367	0.999987	 
1.621324	-0.002664	0.003242	0.999991	 
1.622324	-0.002635	0.001399	0.999996	 
1.623325	-0.002628	-0.000445	0.999996	 
1.624325	-0.002641	-0.001571	0.999995	 
1.625325	-0.002661	-0.001537	0.999995	 
1.626325	-0.002673	-0.000342	0.999996	 
1.627325	-0.002666	0.001569	0.999995	 
1.628326	-0.002633	0.003481	0.999990	 
1.629326	-0.002581	0.004675	0.999986	 
1.630326	-0.002520	0.004707	0.999986	 
1.631326	-0.002467	0.003579	0.999991	 
1.632326	-0.002433	0.001734	0.999996	 
1.633327	-0.002422	-0.000113	0.999997	 
1.634327	-0.002431	-0.001242	0.999996	 
1.635327	-0.002447	-0.001210	0.999996	 
1.636327	-0.002454	-0.000018	0.999997	 
1.637327	-0.002442	0.001891	0.999995	 
1.638328	-0.002406	0.003799	0.999990	 
1.639328	-0.002349	0.004990	0.999985	 
1.640328	-0.002285	0.005020	0.999985	 
1.641328	-0.002227	0.003889	0.999990	 
1.642328	-0.002189	0.002040	0.999996	 
1.643329	-0.002175	0.000191	0.999998	 
1.644329	-0.002180	-0.000942	0.999997	 
1.645329	-0.002192	-0.000913	0.999997	 
1.646329	-0.002196	0.000275	0.999998	 
1.647329	-0.002180	0.002180	0.999995	 
1.648330	-0.002140	0.004086	0.999989	 
1.649330	-0.002079	0.005273	0.999984	 
1.650330	-0.002011	0.005299	0.999984	 
1.651330	-0.001950	0.004165	0.999989	 
1.652330	-0.001909	0.002312	0.999996	 
1.653331	-0.001891	0.000459	0.999998	 
1.654331	-0.001892	-0.000677	0.999998	 
1.655331	-0.001901	-0.000652	0.999998	 
1.656331	-0.001901	0.000533	0.999998	 
1.657331	-0.001882	0.002434	0.999995	 
1.658332	-0.001839	0.004336	0.999989	 
1.659332	-0.001775	0.005519	0.999983	 
1.660332	-0.001704	0.005541	0.999983	 
1.661332	-0.001640	0.004403	0.999989	 
1.662332	-0.001595	0.002546	0.999995	 
1.663333	-0.001574	0.000689	0.999999	 
1.664333	-0.001573	-0.000451	0.999999	 
1.665333	-0.001578	-0.000430	0.999999	 
1.666333	-0.001576	0.000750	0.999998	 
1.667333	-0.001555	0.002648	0.999995	 
1.668334	-0.001508	0.004545	0.999989	 
1.669334	-0.001442	0.005724	0.999983	 
1.670334	-0.001368	0.005742	0.999983	 
1.671334	-0.001302	0.004599	0.999989	 
1.672334	-0.001254	0.002738	0.999995	 
1.673335	-0.001231	0.000877	0.999999	 
1.674335	-0.001227	-0.000267	0.999999	 
1.675335	-0.001231	-0.000252	0.999999	 
1.676335	-0.001226	0.000924	0.999999	 
1.677335	-0.001202	0.002817	0.999995	 
1.678336	-0.001154	0.004710	0.999988	 
1.679336	-0.001085	0.005884	0.999982	 
1.680336	-0.001009	0.005898	0.999982	 
1.681336	-0.000941	0.004750	0.999988	 
1.682336	-0.000892	0.002885	0.999995	 
1.683337	-0.000867	0.001019	0.999999	 
1.684337	-0.000861	-0.000130	1.000000	 
1.685337	-0.000862	-0.000119	1.000000	 
1.686337	-0.000856	0.001052	0.999999	 
1.687337	-0.000831	0.002940	0.999995	 
1.688338	-0.000781	0.004828	0.999988	 
1.689338	-0.000711	0.005998	0.999982	 
1.690338	-0.000634	0.006006	0.999982	 
1.691338	-0.000564	0.004854	0.999988	 
1.692338	-0.000513	0.002984	0.999995	 
1.693339	-0.000487	0.001113	0.999999	 
1.694339	-0.000480	-0.000041	1.000000	 
1.695339	-0.000480	-0.000035	1.000000	 
1.696339	-0.000473	0.001131	0.999999	 
1.697339	-0.000447	0.003015	0.999995	 
1.698340	-0.000396	0.004897	0.999988	 
1.699340	-0.000325	0.006062	0.999982	 
1.700340	-0.000247	0.006066	0.999982	 
1.701340	-0.000176	0.004908	0.999988	 
1.702340	-0.000125	0.003033	0.999995	 
1.703341	-0.000098	0.001157	0.999999	 
1.704341	-0.000091	-0.000002	1.000000	 
1.705341	-0.000091	-0.000001	1.000000	 
1.706341	-0.000083	0.001161	0.999999	 
1.707341	-0.000056	0.003039	0.999995	 
1.708342	-0.000005	0.004916	0.999988	 
1.709342	0.000066	0.006076	0.999982	 
1.710342	0.000144	0.006075	0.999982	 
1.711342	0.000215	0.004912	0.999988	 
1.712342	0.000266	0.003032	0.999995	 
1.713343	0.000293	0.001151	0.999999	 
1.714343	0.000300	-0.000013	1.000000	 
1.715343	0.000300	-0.000017	1.000000	 
1.716343	0.000307	0.001140	0.999999	 
1.717343	0.000334	0.003013	0.999995	 
1.718344	0.000385	0.004885	0.999988	 
1.719344	0.000455	0.006040	0.999982	 
1.720344	0.000533	0.006034	0.999982	 
1.721344	0.000603	0.004866	0.999988	 
1.722344	0.000654	0.002981	0.999995	 
1.723345	0.000680	0.001095	0.999999	 
1.724345	0.000687	-0.000074	1.000000	 
1.725345	0.000685	-0.000083	1.000000	 
1.726345	0.000692	0.001069	0.999999	 
1.727345	0.000718	0.002937	0.999995	 
1.728346	0.000767	0.004804	0.999988	 
1.729346	0.000837	0.005954	0.999982	 
1.730346	0.000913	0.005943	0.999982	 
1.731346	0.000982	0.004771	0.999988	 
1.732346	0.001032	0.002880	0.999995	 
1.733347	0.001057	0.000990	0.999999	 
1.734347	0.001062	-0.000184	0.999999	 
1.735347	0.001059	-0.000198	0.999999	 
1.736347	0.001064	0.000949	0.999999	 
1.737347	0.001088	0.002812	0.999995	 
1.738348	0.001137	0.004675	0.999988	 
1.739348	0.001204	0.005820	0.999982	 
1.740348	0.001279	0.005804	0.999982	 
1.741348	0.001346	0.004627	0.999988	 
1.742348	0.001394	0.002732	0.999995	 
1.743349	0.001417	0.000837	0.999999	 
1.744349	0.001420	-0.000342	0.999999	 
1.745349	0.001415	-0.000360	0.999999	 
1.746349	0.001418	0.000782	0.999999	 
1.747349	0.001440	0.002641	0.999995	 
1.748350	0.001486	0.004499	0.999989	 
1.749350	0.001551	0.005640	0.999983	 
1.750350	0.001624	0.005620	0.999983	 
1.751350	0.001689	0.004438	0.999989	 
1.752350	0.001734	0.002539	0.999995	 
1.753351	0.001754	0.000639	0.999998	 
1.754351	0.001755	-0.000544	0.999998	 
1.755351	0.001747	-0.000567	0.999998	 
1.756351	0.001748	0.000571	0.999998	 
1.757351	0.001767	0.002426	0.999995	 
1.758352	0.001810	0.004280	0.999989	 
1.759352	0.001872	0.005417	0.999984	 
1.760352	0.001942	0.005392	0.999984	 
1.761352	0.002004	0.004206	0.999989	 
1.762352	0.002046	0.002303	0.999995	 
1.763353	0.002063	0.000399	0.999998	 
1.764353	0.002061	-0.000788	0.999998	 
1.765353	0.002050	-0.000814	0.999998	 
1.766353	0.002047	0.000320	0.999998	 
1.767353	0.002063	0.002171	0.999996	 
1.768354	0.002103	0.004021	0.999990	 
1.769354	0.002162	0.005154	0.999984	 
1.770354	0.002228	0.005126	0.999984	 
1.771354	0.002287	0.003936	0.999990	 
1.772354	0.002325	0.002029	0.999995	 
1.773355	0.002339	0.000122	0.999997	 
1.774355	0.002333	-0.001068	0.999997	 
1.775355	0.002319	-0.001098	0.999997	 
1.776355	0.002312	0.000032	0.999997	 
1.777355	0.002324	0.001880	0.999996	 
1.778356	0.002361	0.003727	0.999990	 
1.779356	0.002416	0.004856	0.999985	 
1.780356	0.002478	0.004825	0.999985	 
1.781356	0.002533	0.003632	0.999990	 
1.782356	0.002567	0.001722	0.999995	 
1.783357	0.002577	-0.000188	0.999997	 
1.784357	0.002567	-0.001382	0.999996	 
1.785357	0.002549	-0.001415	0.999996	 
1.786357	0.002538	-0.000287	0.999997	 
1.787357	0.002546	0.001557	0.999996	 
1.788358	0.002578	0.003402	0.999991	 
1.789358	0.002629	0.004528	0.999986	 
1.790358	0.002687	0.004494	0.999986	 
1.791358	0.002737	0.003299	0.999991	 
1.792358	0.002768	0.001386	0.999995	 
1.793359	0.002773	-0.000527	0.999996	 
1.794359	0.002759	-0.001723	0.999995	 
1.795359	0.002736	-0.001758	0.999995	 
1.796359	0.002721	-0.000633	0.999996	 
1.797359	0.002725	0.001209	0.999996	 
1.798360	0.002752	0.003051	0.999992	 
1.799360	0.002799	0.004176	0.999987	 
1.800360	0.002852	0.004139	0.999987	 
1.801360	0.002898	0.002942	0.999991	 
1.802360	0.002923	0.001027	0.999995	 
1.803361	0.002924	-0.000888	0.999995	 
1.804361	0.002905	-0.002085	0.999994	 
1.805361	0.002878	-0.002123	0.999994	 
1.806361	0.002858	-0.000999	0.999995	 
1.807361	0.002857	0.000841	0.999996	 
1.808362	0.002879	0.002681	0.999992	 
1.809362	0.002921	0.003804	0.999988	 
1.810362	0.002970	0.003766	0.999988	 
1.811362	0.003011	0.002568	0.999992	 
1.812362	0.003031	0.000651	0.999995	 
1.813363	0.003028	-0.001265	0.999995	 
1.814363	0.003004	-0.002464	0.999992	 
1.815363	0.002972	-0.002502	0.999992	 
1.816363	0.002947	-0.001380	0.999995	 
1.817363	0.002941	0.000459	0.999996	 
